04.10.2017 05:51:00;-0.27;-0.22;-0.50;-0.27;289.41;16.26;-21.69;-19.27;361.86;365.11;88.84;-2.43;-3.25;-5.67;
04.10.2017 05:52:00;-0.27;-0.22;-0.50;-0.27;289.42;16.27;-22.15;-19.01;362.02;364.86;85.82;-3.14;-2.84;-5.99;
04.10.2017 05:53:00;-0.27;-0.22;-0.51;-0.27;289.43;16.28;-21.80;-19.39;361.90;365.15;88.97;-2.41;-3.25;-5.65;
04.10.2017 05:54:00;-0.27;-0.22;-0.51;-0.27;289.46;16.31;-21.69;-19.31;362.01;365.23;89.02;-2.38;-3.22;-5.61;
04.10.2017 05:55:00;-0.27;-0.23;-0.50;-0.27;289.44;16.29;-22.24;-19.86;362.17;365.08;89.33;-2.37;-2.91;-5.28;
04.10.2017 05:56:00;-0.27;-0.23;-0.51;-0.27;289.43;16.28;-22.19;-20.05;361.94;364.92;90.33;-2.15;-2.99;-5.13;
04.10.2017 05:57:00;-0.27;-0.23;-0.51;-0.27;289.45;16.30;-21.77;-19.89;361.90;365.41;91.37;-1.88;-3.50;-5.38;
04.10.2017 05:58:00;-0.27;-0.22;-0.51;-0.27;289.43;16.28;-21.63;-19.28;361.74;365.06;89.14;-2.35;-3.32;-5.67;
04.10.2017 05:59:00;-0.27;-0.22;-0.50;-0.27;289.42;16.27;-21.92;-19.30;362.06;365.19;88.03;-2.62;-3.13;-5.76;
04.10.2017 06:00:00;-0.27;-0.22;-0.50;-0.27;289.38;16.23;-21.83;-19.47;362.34;364.94;89.20;-2.36;-2.60;-4.96;
04.10.2017 06:01:00;-0.26;-0.22;-0.50;-0.27;289.38;16.23;-21.26;-19.33;362.04;365.20;90.90;-1.94;-3.16;-5.10;
04.10.2017 06:02:00;-0.25;-0.22;-0.51;-0.27;289.40;16.25;-20.65;-19.04;361.71;365.38;92.25;-1.60;-3.67;-5.27;
04.10.2017 06:03:00;-0.26;-0.22;-0.50;-0.27;289.36;16.21;-20.81;-19.00;361.63;364.78;91.28;-1.81;-3.15;-4.97;
04.10.2017 06:04:00;-0.26;-0.22;-0.50;-0.27;289.34;16.19;-20.82;-19.63;361.59;364.78;94.29;-1.19;-3.19;-4.38;
04.10.2017 06:05:00;-0.26;-0.22;-0.51;-0.27;289.32;16.17;-21.25;-19.42;361.23;364.92;91.44;-1.83;-3.69;-5.52;
04.10.2017 06:06:00;-0.26;-0.22;-0.50;-0.27;289.32;16.17;-21.43;-19.07;361.72;364.86;88.99;-2.36;-3.15;-5.51;
04.10.2017 06:07:00;-0.26;-0.22;-0.50;-0.27;289.32;16.17;-21.22;-19.14;361.97;364.84;90.17;-2.09;-2.87;-4.95;
04.10.2017 06:08:00;-0.26;-0.22;-0.50;-0.27;289.33;16.18;-20.74;-18.94;361.92;364.97;91.33;-1.80;-3.06;-4.85;
04.10.2017 06:09:00;-0.25;-0.22;-0.50;-0.26;289.37;16.22;-20.31;-18.80;361.85;365.46;92.58;-1.51;-3.61;-5.12;
04.10.2017 06:10:00;-0.24;-0.21;-0.50;-0.27;289.39;16.24;-19.73;-18.34;361.96;365.01;92.98;-1.39;-3.05;-4.44;
04.10.2017 06:11:00;-0.26;-0.21;-0.51;-0.27;289.41;16.26;-20.73;-18.74;361.79;365.39;90.39;-1.99;-3.60;-5.59;
04.10.2017 06:12:00;-0.25;-0.21;-0.51;-0.27;289.42;16.27;-20.56;-18.54;361.79;365.03;90.17;-2.02;-3.24;-5.27;
04.10.2017 06:13:00;-0.25;-0.22;-0.51;-0.27;289.42;16.27;-20.39;-18.86;361.83;364.95;92.52;-1.53;-3.12;-4.65;
04.10.2017 06:14:00;-0.26;-0.22;-0.51;-0.27;289.43;16.28;-20.66;-19.34;361.35;365.03;93.62;-1.32;-3.67;-4.99;
04.10.2017 06:15:00;-0.25;-0.22;-0.52;-0.27;289.48;16.33;-20.10;-18.90;361.51;365.23;94.00;-1.21;-3.71;-4.92;
04.10.2017 06:16:00;-0.24;-0.21;-0.52;-0.27;289.48;16.33;-19.30;-18.70;360.88;365.21;96.92;-0.60;-4.33;-4.93;
04.10.2017 06:17:00;-0.24;-0.22;-0.52;-0.27;289.40;16.25;-19.66;-19.34;360.64;364.56;98.40;-0.31;-3.91;-4.23;
04.10.2017 06:18:00;-0.24;-0.23;-0.52;-0.27;289.34;16.19;-19.34;-19.70;360.44;364.62;101.89;0.36;-4.18;-3.82;
04.10.2017 06:19:00;-0.23;-0.22;-0.51;-0.27;289.29;16.14;-19.00;-19.43;360.63;364.43;102.30;0.44;-3.80;-3.36;
04.10.2017 06:20:00;-0.23;-0.22;-0.51;-0.26;289.29;16.14;-18.95;-19.43;361.06;364.79;102.53;0.48;-3.74;-3.26;
04.10.2017 06:21:00;-0.23;-0.21;-0.51;-0.27;289.31;16.16;-18.27;-18.74;361.20;364.88;102.58;0.47;-3.68;-3.21;
04.10.2017 06:22:00;-0.22;-0.21;-0.51;-0.26;289.33;16.18;-17.43;-18.52;360.90;365.17;106.26;1.08;-4.27;-3.18;
04.10.2017 06:23:00;-0.21;-0.21;-0.51;-0.27;289.32;16.17;-17.19;-18.35;360.70;364.95;106.74;1.16;-4.24;-3.09;
04.10.2017 06:24:00;-0.20;-0.21;-0.52;-0.26;289.36;16.21;-16.11;-17.97;360.76;365.30;111.67;1.86;-4.54;-2.69;
04.10.2017 06:25:00;-0.17;-0.20;-0.52;-0.27;289.39;16.24;-13.95;-17.29;360.45;365.28;124.03;3.35;-4.83;-1.48;
04.10.2017 06:26:00;-0.17;-0.20;-0.53;-0.27;289.40;16.25;-13.96;-17.23;360.31;365.33;123.51;3.27;-5.02;-1.75;
04.10.2017 06:27:00;-0.16;-0.19;-0.52;-0.27;289.42;16.27;-12.93;-16.87;360.72;365.22;130.45;3.94;-4.51;-0.57;
04.10.2017 06:28:00;-0.14;-0.19;-0.54;-0.27;289.45;16.30;-11.00;-16.58;359.86;365.34;151.96;5.58;-5.48;0.10;
04.10.2017 06:29:00;-0.09;-0.18;-0.56;-0.27;289.46;16.31;-7.32;-15.78;357.90;365.37;218.50;8.45;-7.47;0.98;
04.10.2017 06:30:00;-0.07;-0.17;-0.56;-0.27;289.48;16.33;-5.89;-15.04;358.63;365.60;256.48;9.15;-6.97;2.18;
04.10.2017 06:31:00;-0.09;-0.17;-0.55;-0.27;289.52;16.37;-7.41;-14.78;359.39;365.71;199.62;7.36;-6.32;1.04;
04.10.2017 06:32:00;-0.08;-0.17;-0.56;-0.27;289.55;16.40;-6.35;-14.95;358.79;365.78;238.74;8.59;-6.99;1.60;
04.10.2017 06:33:00;-0.02;-0.16;-0.68;-0.27;289.56;16.41;-1.66;-14.32;350.51;365.46;10.76;12.67;-14.95;-2.28;
04.10.2017 06:34:00;0.07;-0.15;-0.73;-0.27;289.58;16.43;5.84;-12.85;346.82;365.35;-260.74;18.69;-18.52;0.17;
04.10.2017 06:35:00;0.10;-0.14;-0.62;-0.27;289.61;16.46;7.91;-11.95;354.91;365.89;-152.74;19.86;-10.98;8.88;
04.10.2017 06:36:00;0.10;-0.13;-0.67;-0.27;289.66;16.51;8.13;-11.57;351.71;366.17;-143.93;19.70;-14.45;5.25;
04.10.2017 06:37:00;0.16;-0.12;-0.81;-0.28;289.67;16.52;12.73;-10.70;341.73;365.50;-86.15;23.43;-23.76;-0.34;
04.10.2017 06:38:00;0.25;-0.10;-0.77;-0.28;289.71;16.56;20.19;-8.77;344.88;365.57;-44.13;28.97;-20.69;8.28;
04.10.2017 06:39:00;0.21;-0.12;-0.69;-0.28;289.72;16.57;17.19;-10.11;350.36;365.61;-59.79;27.30;-15.25;12.05;
04.10.2017 06:40:00;0.17;-0.13;-0.69;-0.28;289.78;16.63;13.96;-11.42;350.62;366.24;-81.87;25.38;-15.62;9.75;
04.10.2017 06:41:00;0.20;-0.12;-0.67;-0.27;289.85;16.70;16.51;-10.50;352.15;366.79;-64.27;27.01;-14.63;12.38;
04.10.2017 06:42:00;0.27;-0.11;-0.77;-0.28;289.89;16.74;21.90;-9.47;345.60;366.43;-43.58;31.37;-20.83;10.54;
04.10.2017 06:43:00;0.36;-0.09;-0.83;-0.28;289.94;16.79;28.95;-7.81;341.50;366.52;-27.25;36.76;-25.02;11.74;
04.10.2017 06:44:00;0.45;-0.06;-0.76;-0.28;290.00;16.85;36.74;-5.44;346.83;366.96;-14.89;42.19;-20.13;22.06;
04.10.2017 06:45:00;0.39;-0.08;-0.75;-0.28;290.03;16.88;31.36;-7.21;347.88;367.51;-23.62;38.57;-19.63;18.94;
04.10.2017 06:46:00;0.32;-0.10;-0.86;-0.28;290.02;16.87;25.89;-8.88;339.84;367.16;-34.37;34.77;-27.32;7.45;
04.10.2017 06:47:00;0.39;-0.08;-0.87;-0.28;290.02;16.87;31.65;-7.30;339.29;366.85;-23.21;38.96;-27.56;11.39;
04.10.2017 06:48:00;0.42;-0.07;-0.90;-0.28;290.03;16.88;33.88;-6.43;337.02;366.64;-18.99;40.31;-29.62;10.69;
04.10.2017 06:49:00;0.42;-0.08;-1.02;-0.29;289.96;16.81;34.21;-7.26;327.97;365.86;-21.23;41.46;-37.89;3.58;
04.10.2017 06:50:00;0.41;-0.09;-1.12;-0.29;289.94;16.79;33.46;-7.45;321.32;365.38;-22.29;40.92;-44.06;-3.14;
04.10.2017 06:51:00;0.47;-0.07;-1.13;-0.29;289.92;16.77;37.78;-6.23;320.01;365.14;-16.66;44.01;-45.13;-1.12;
04.10.2017 06:52:00;0.58;-0.04;-1.05;-0.29;289.91;16.76;46.76;-3.15;325.98;365.53;-6.91;49.91;-39.55;10.36;
04.10.2017 06:53:00;0.66;-0.02;-0.91;-0.28;289.92;16.77;53.06;-1.45;335.83;366.26;-2.75;54.52;-30.43;24.09;
04.10.2017 06:54:00;0.59;-0.03;-0.95;-0.28;289.95;16.80;47.81;-2.70;333.15;366.71;-5.69;50.51;-33.56;16.95;
04.10.2017 06:55:00;0.58;-0.03;-0.95;-0.28;289.95;16.80;46.82;-2.55;333.22;366.84;-5.48;49.37;-33.62;15.74;
04.10.2017 06:56:00;0.62;-0.02;-0.86;-0.28;289.93;16.78;50.32;-1.82;339.51;366.72;-3.64;52.15;-27.21;24.93;
04.10.2017 06:57:00;0.60;-0.03;-0.84;-0.27;289.95;16.80;48.39;-2.90;341.16;367.47;-6.01;51.30;-26.32;24.98;
04.10.2017 06:58:00;0.60;-0.03;-0.78;-0.27;289.98;16.83;48.67;-2.67;345.74;367.89;-5.49;51.34;-22.15;29.19;
04.10.2017 06:59:00;0.53;-0.05;-0.73;-0.27;290.00;16.85;42.82;-4.29;349.34;368.45;-10.04;47.10;-19.10;28.00;
04.10.2017 07:00:00;0.45;-0.07;-0.67;-0.27;290.06;16.91;36.67;-5.69;353.97;369.02;-15.61;42.36;-15.04;27.32;
04.10.2017 07:01:00;0.41;-0.08;-0.69;-0.27;290.11;16.96;33.40;-6.80;352.59;368.87;-20.38;40.20;-16.28;23.92;
04.10.2017 07:02:00;0.46;-0.07;-0.69;-0.27;290.10;16.95;37.62;-6.28;352.54;368.11;-16.87;43.90;-15.57;28.33;
04.10.2017 07:03:00;0.44;-0.08;-0.64;-0.27;290.12;16.97;35.46;-6.82;355.85;368.32;-19.48;42.28;-12.48;29.80;
04.10.2017 07:04:00;0.40;-0.09;-0.68;-0.27;290.12;16.97;32.30;-8.20;353.62;368.33;-25.43;40.51;-14.71;25.79;
04.10.2017 07:05:00;0.30;-0.12;-0.68;-0.27;290.13;16.98;24.39;-10.51;353.64;368.66;-43.75;34.89;-15.02;19.87;
04.10.2017 07:06:00;0.25;-0.13;-0.65;-0.27;290.16;17.01;20.12;-10.92;355.54;368.92;-54.56;31.04;-13.38;17.66;
04.10.2017 07:07:00;0.17;-0.14;-0.63;-0.27;290.12;16.97;13.98;-12.63;357.14;368.19;-92.26;26.61;-11.04;15.57;
04.10.2017 07:08:00;0.13;-0.15;-0.63;-0.28;290.15;17.00;10.27;-13.53;357.32;367.85;-132.73;23.79;-10.53;13.26;
04.10.2017 07:09:00;0.10;-0.17;-0.61;-0.28;290.12;16.97;7.93;-14.94;358.24;367.76;-190.30;22.87;-9.53;13.34;
04.10.2017 07:10:00;0.08;-0.17;-0.61;-0.28;290.12;16.97;6.69;-15.02;358.26;367.77;-225.18;21.71;-9.50;12.20;
04.10.2017 07:11:00;0.13;-0.16;-0.65;-0.28;290.12;16.97;10.57;-14.18;355.74;367.75;-139.11;24.75;-12.01;12.73;
04.10.2017 07:12:00;0.17;-0.16;-0.64;-0.28;290.08;16.93;13.79;-13.64;356.19;367.46;-98.98;27.44;-11.27;16.17;
04.10.2017 07:13:00;0.19;-0.15;-0.67;-0.28;290.09;16.94;15.55;-13.32;354.10;367.44;-86.02;28.88;-13.34;15.54;
04.10.2017 07:14:00;0.21;-0.15;-0.68;-0.28;290.05;16.90;17.08;-13.01;352.94;367.21;-76.38;30.09;-14.28;15.81;
04.10.2017 07:15:00;0.26;-0.13;-0.66;-0.28;290.01;16.86;21.24;-11.35;353.74;367.47;-53.74;32.59;-13.73;18.86;
04.10.2017 07:16:00;0.30;-0.12;-0.68;-0.27;289.99;16.84;24.36;-10.47;352.45;367.56;-43.00;34.83;-15.11;19.72;
04.10.2017 07:17:00;0.37;-0.10;-0.72;-0.27;290.00;16.85;29.94;-9.03;350.04;368.12;-30.46;38.97;-18.08;20.89;
04.10.2017 07:18:00;0.43;-0.09;-0.69;-0.27;290.00;16.85;34.50;-7.44;352.13;368.40;-21.66;41.94;-16.28;25.67;
04.10.2017 07:19:00;0.41;-0.09;-0.63;-0.27;290.00;16.85;32.96;-8.21;356.25;368.54;-25.18;41.17;-12.29;28.88;
04.10.2017 07:20:00;0.32;-0.11;-0.63;-0.26;290.06;16.91;25.86;-9.39;356.75;369.28;-36.44;35.25;-12.52;22.73;
04.10.2017 07:21:00;0.29;-0.11;-0.62;-0.27;290.08;16.93;23.64;-10.02;357.21;368.80;-42.58;33.67;-11.59;22.08;
04.10.2017 07:22:00;0.29;-0.12;-0.62;-0.27;290.11;16.96;23.59;-10.50;357.55;368.94;-44.55;34.09;-11.39;22.70;
04.10.2017 07:23:00;0.34;-0.11;-0.68;-0.27;290.09;16.94;27.90;-10.04;353.09;368.12;-36.56;37.94;-15.03;22.91;
04.10.2017 07:24:00;0.43;-0.10;-0.77;-0.27;290.12;16.97;35.10;-8.43;347.09;368.41;-24.10;43.54;-21.32;22.22;
04.10.2017 07:25:00;0.52;-0.07;-0.76;-0.27;290.17;17.02;41.83;-6.27;347.87;368.90;-15.03;48.10;-21.03;27.07;
04.10.2017 07:26:00;0.44;-0.09;-0.69;-0.27;290.18;17.03;35.39;-7.80;352.89;368.88;-22.32;43.19;-15.99;27.20;
04.10.2017 07:27:00;0.35;-0.11;-0.62;-0.27;290.18;17.03;28.19;-9.84;358.23;369.11;-35.56;38.03;-10.87;27.16;
04.10.2017 07:28:00;0.33;-0.12;-0.62;-0.27;290.19;17.04;26.35;-10.16;357.70;369.32;-39.30;36.51;-11.62;24.89;
04.10.2017 07:29:00;0.43;-0.09;-0.65;-0.27;290.19;17.04;34.91;-7.98;356.00;369.22;-23.07;42.90;-13.23;29.67;
04.10.2017 07:30:00;0.55;-0.07;-0.68;-0.27;290.18;17.03;44.63;-6.38;353.85;369.22;-14.33;51.01;-15.37;35.64;
04.10.2017 07:31:00;0.59;-0.07;-0.74;-0.27;290.14;16.99;47.79;-5.86;349.47;369.12;-12.39;53.65;-19.65;34.00;
04.10.2017 07:32:00;0.55;-0.07;-0.75;-0.27;290.18;17.03;44.34;-6.44;348.36;369.39;-14.93;50.78;-21.03;29.75;
04.10.2017 07:33:00;0.43;-0.10;-0.86;-0.27;290.17;17.02;35.01;-8.91;340.85;368.95;-25.49;43.92;-28.10;15.82;
04.10.2017 07:34:00;0.41;-0.11;-0.79;-0.27;290.16;17.01;33.03;-9.23;345.64;368.77;-28.10;42.26;-23.13;19.13;
04.10.2017 07:35:00;0.30;-0.13;-0.78;-0.27;290.18;17.03;24.39;-11.48;346.29;368.85;-47.78;35.87;-22.56;13.31;
04.10.2017 07:36:00;0.28;-0.14;-0.78;-0.28;290.21;17.06;22.49;-11.83;346.72;368.59;-52.68;34.32;-21.87;12.45;
04.10.2017 07:37:00;0.27;-0.14;-0.74;-0.27;290.23;17.08;21.83;-12.09;349.79;368.77;-55.43;33.92;-18.98;14.94;
04.10.2017 07:38:00;0.24;-0.15;-0.76;-0.27;290.23;17.08;19.75;-12.92;348.50;368.74;-65.82;32.67;-20.24;12.43;
04.10.2017 07:39:00;0.22;-0.15;-0.70;-0.28;290.25;17.10;17.49;-13.53;352.76;368.86;-77.37;31.02;-16.10;14.91;
04.10.2017 07:40:00;0.28;-0.13;-0.64;-0.28;290.23;17.08;22.71;-11.45;356.95;368.58;-52.70;34.16;-11.63;22.53;
04.10.2017 07:41:00;0.49;-0.08;-0.61;-0.27;290.24;17.09;39.54;-7.07;359.03;369.09;-18.83;46.60;-10.06;36.54;
04.10.2017 07:42:00;0.68;-0.04;-0.63;-0.27;290.28;17.13;55.43;-3.45;357.77;369.67;-6.33;58.88;-11.90;46.97;
04.10.2017 07:43:00;0.65;-0.05;-0.60;-0.27;290.29;17.14;53.02;-4.54;359.98;370.08;-8.73;57.56;-10.10;47.46;
04.10.2017 07:44:00;0.55;-0.08;-0.59;-0.26;290.30;17.15;44.82;-6.82;361.07;371.27;-15.27;51.64;-10.20;41.43;
04.10.2017 07:45:00;0.76;-0.02;-0.63;-0.26;290.36;17.21;61.87;-1.80;358.00;371.22;-3.57;63.67;-13.22;50.45;
04.10.2017 07:46:00;1.05;0.03;-0.65;-0.26;290.40;17.25;84.96;2.91;356.66;371.30;3.42;82.04;-14.64;67.40;
04.10.2017 07:47:00;0.92;0.01;-0.63;-0.26;290.41;17.26;74.78;0.52;358.58;371.86;0.67;74.26;-13.28;60.99;
04.10.2017 07:48:00;0.93;0.01;-0.63;-0.26;290.41;17.26;75.60;0.63;358.39;371.55;0.83;74.97;-13.17;61.81;
04.10.2017 07:49:00;0.90;-0.00;-0.61;-0.26;290.44;17.29;73.11;-0.13;360.24;372.17;-0.18;73.23;-11.93;61.31;
04.10.2017 07:50:00;1.00;0.02;-0.60;-0.26;290.43;17.28;80.68;1.84;360.62;371.99;2.27;78.83;-11.38;67.46;
04.10.2017 07:51:00;0.88;-0.00;-0.58;-0.25;290.43;17.28;71.50;-0.32;362.22;372.50;-0.67;71.82;-10.28;61.54;
04.10.2017 07:52:00;0.74;-0.03;-0.59;-0.26;290.48;17.33;59.76;-2.62;362.02;372.58;-4.43;62.38;-10.56;51.83;
04.10.2017 07:53:00;0.77;-0.03;-0.59;-0.26;290.46;17.31;62.49;-2.37;361.64;372.06;-3.83;64.86;-10.42;54.45;
04.10.2017 07:54:00;0.79;-0.02;-0.59;-0.25;290.51;17.36;63.82;-2.14;362.07;373.01;-3.36;65.96;-10.94;55.03;
04.10.2017 07:55:00;0.73;-0.03;-0.59;-0.26;290.54;17.39;59.22;-2.67;362.31;372.31;-4.58;61.89;-10.00;51.89;
04.10.2017 07:56:00;0.59;-0.07;-0.59;-0.26;290.53;17.38;47.43;-5.74;362.30;371.68;-12.14;53.16;-9.37;43.79;
04.10.2017 07:57:00;0.59;-0.07;-0.59;-0.26;290.53;17.38;47.63;-6.00;362.29;371.73;-12.65;53.62;-9.44;44.19;
04.10.2017 07:58:00;0.63;-0.06;-0.61;-0.26;290.55;17.40;51.14;-5.42;360.77;371.78;-10.66;56.56;-11.02;45.55;
04.10.2017 07:59:00;0.61;-0.07;-0.63;-0.27;290.56;17.41;49.67;-6.25;359.24;371.53;-12.77;55.92;-12.29;43.63;
04.10.2017 08:00:00;0.45;-0.10;-0.64;-0.27;290.56;17.41;36.47;-9.14;358.75;371.09;-25.32;45.62;-12.34;33.27;
04.10.2017 08:01:00;0.43;-0.11;-0.60;-0.27;290.57;17.42;34.45;-9.19;361.46;370.78;-26.72;43.64;-9.32;34.32;
04.10.2017 08:02:00;0.40;-0.11;-0.58;-0.28;290.54;17.39;32.31;-9.19;362.91;370.48;-28.50;41.50;-7.58;33.92;
04.10.2017 08:03:00;0.46;-0.10;-0.58;-0.27;290.53;17.38;37.04;-8.31;362.35;370.66;-22.63;45.35;-8.31;37.04;
04.10.2017 08:04:00;0.49;-0.09;-0.60;-0.27;290.50;17.35;39.99;-7.87;361.24;370.41;-19.78;47.86;-9.17;38.68;
04.10.2017 08:05:00;0.41;-0.11;-0.60;-0.27;290.45;17.30;33.24;-9.54;360.92;369.99;-28.74;42.79;-9.07;33.71;
04.10.2017 08:06:00;0.58;-0.09;-0.61;-0.28;290.35;17.20;47.04;-7.87;359.55;369.43;-17.37;54.91;-9.88;45.04;
04.10.2017 08:07:00;0.66;-0.07;-0.60;-0.26;290.34;17.19;53.63;-6.05;360.32;370.91;-11.30;59.68;-10.59;49.09;
04.10.2017 08:08:00;0.55;-0.08;-0.59;-0.27;290.30;17.15;44.73;-7.19;360.70;370.36;-16.19;51.93;-9.66;42.27;
04.10.2017 08:09:00;0.51;-0.09;-0.58;-0.26;290.28;17.13;41.53;-7.97;361.51;370.41;-19.32;49.50;-8.90;40.60;
04.10.2017 08:10:00;0.64;-0.05;-0.57;-0.26;290.27;17.12;51.72;-4.78;362.05;370.57;-9.41;56.51;-8.52;47.99;
04.10.2017 08:11:00;0.69;-0.04;-0.56;-0.26;290.25;17.10;56.22;-3.63;362.36;370.75;-6.51;59.85;-8.39;51.45;
04.10.2017 08:12:00;0.87;-0.01;-0.57;-0.26;290.22;17.07;70.68;-0.67;361.43;370.91;-1.02;71.35;-9.48;61.88;
04.10.2017 08:13:00;0.92;0.01;-0.57;-0.25;290.22;17.07;74.34;0.48;361.62;371.17;0.62;73.86;-9.55;64.31;
04.10.2017 08:14:00;1.15;0.05;-0.57;-0.25;290.22;17.07;92.92;4.03;361.35;371.65;4.25;88.89;-10.31;78.59;
04.10.2017 08:15:00;1.32;0.08;-0.59;-0.24;290.21;17.06;106.84;7.17;360.36;372.62;6.71;99.67;-12.25;87.41;
04.10.2017 08:16:00;1.21;0.06;-0.59;-0.25;290.17;17.02;97.96;5.07;359.64;372.07;5.17;92.89;-12.42;80.46;
04.10.2017 08:17:00;1.24;0.07;-0.58;-0.24;290.21;17.06;100.20;6.17;360.75;373.25;6.15;94.03;-12.50;81.53;
04.10.2017 08:18:00;1.30;0.09;-0.58;-0.23;290.28;17.13;105.32;7.48;361.01;374.57;7.10;97.85;-13.56;84.28;
04.10.2017 08:19:00;1.25;0.07;-0.59;-0.24;290.30;17.15;100.97;6.49;360.49;373.86;6.43;94.48;-13.37;81.11;
04.10.2017 08:20:00;1.25;0.07;-0.62;-0.23;290.36;17.21;100.89;6.06;358.78;374.41;6.00;94.83;-15.63;79.20;
04.10.2017 08:21:00;1.14;0.05;-0.63;-0.24;290.38;17.23;92.70;4.02;358.52;374.24;4.30;88.68;-15.71;72.97;
04.10.2017 08:22:00;0.98;0.01;-0.61;-0.25;290.38;17.23;79.01;0.64;359.84;372.68;0.78;78.37;-12.84;65.52;
04.10.2017 08:23:00;0.98;0.01;-0.60;-0.25;290.43;17.28;79.48;0.46;360.80;373.17;0.58;79.01;-12.37;66.64;
04.10.2017 08:24:00;1.06;0.02;-0.59;-0.25;290.43;17.28;86.16;2.18;361.10;373.03;2.51;83.98;-11.93;72.04;
04.10.2017 08:25:00;1.18;0.05;-0.60;-0.25;290.40;17.25;95.83;4.17;360.69;372.81;4.30;91.66;-12.12;79.54;
04.10.2017 08:26:00;1.47;0.11;-0.62;-0.24;290.46;17.31;119.40;9.52;359.70;373.97;7.95;109.88;-14.27;95.61;
04.10.2017 08:27:00;1.43;0.10;-0.61;-0.24;290.50;17.35;115.98;8.85;360.36;375.13;7.63;107.13;-14.77;92.36;
04.10.2017 08:28:00;1.44;0.10;-0.62;-0.24;290.55;17.40;116.31;9.12;359.75;375.33;7.83;107.19;-15.58;91.61;
04.10.2017 08:29:00;1.42;0.09;-0.62;-0.24;290.58;17.43;115.23;8.28;360.08;374.96;7.19;106.95;-14.88;92.07;
04.10.2017 08:30:00;1.32;0.08;-0.60;-0.24;290.61;17.46;106.59;6.88;361.61;374.94;6.40;99.70;-13.33;86.37;
04.10.2017 08:31:00;1.20;0.05;-0.61;-0.25;290.58;17.43;97.05;4.37;360.53;374.25;4.50;92.68;-13.72;78.96;
04.10.2017 08:32:00;1.16;0.05;-0.61;-0.25;290.61;17.46;93.75;4.23;360.66;374.27;4.51;89.52;-13.61;75.91;
04.10.2017 08:33:00;1.28;0.08;-0.62;-0.25;290.65;17.50;103.40;6.61;360.54;374.45;6.37;96.79;-13.91;82.88;
04.10.2017 08:34:00;1.25;0.07;-0.61;-0.24;290.65;17.50;101.26;6.22;361.13;374.80;6.07;95.04;-13.67;81.37;
04.10.2017 08:35:00;1.07;0.03;-0.62;-0.25;290.66;17.51;86.94;2.36;360.41;374.61;2.71;84.58;-14.20;70.38;
04.10.2017 08:36:00;0.97;0.01;-0.61;-0.25;290.71;17.56;78.32;0.52;361.47;374.70;0.51;77.80;-13.23;64.58;
04.10.2017 08:37:00;0.75;-0.04;-0.59;-0.26;290.75;17.60;60.96;-3.55;362.92;373.85;-5.87;64.51;-10.94;53.57;
04.10.2017 08:38:00;0.73;-0.04;-0.60;-0.25;290.79;17.64;59.34;-3.81;362.64;374.35;-6.43;63.15;-11.72;51.44;
04.10.2017 08:39:00;0.74;-0.04;-0.59;-0.26;290.75;17.60;59.69;-3.79;363.10;373.06;-6.36;63.48;-9.96;53.52;
04.10.2017 08:40:00;0.70;-0.05;-0.60;-0.25;290.79;17.64;56.95;-4.20;363.04;374.51;-7.38;61.15;-11.47;49.68;
04.10.2017 08:41:00;0.65;-0.05;-0.60;-0.26;290.78;17.63;52.48;-4.69;362.82;373.33;-8.93;57.17;-10.51;46.66;
04.10.2017 08:42:00;0.63;-0.06;-0.59;-0.27;290.76;17.61;51.14;-5.36;363.26;372.41;-10.51;56.50;-9.15;47.35;
04.10.2017 08:43:00;0.70;-0.05;-0.59;-0.27;290.76;17.61;57.04;-3.98;363.60;372.77;-7.02;61.02;-9.16;51.86;
04.10.2017 08:44:00;0.81;-0.02;-0.59;-0.26;290.80;17.65;65.41;-1.38;363.38;373.60;-2.42;66.79;-10.21;56.58;
04.10.2017 08:45:00;1.01;0.02;-0.60;-0.26;290.85;17.70;82.01;2.14;363.24;374.51;2.61;79.86;-11.27;68.60;
04.10.2017 08:46:00;1.02;0.02;-0.60;-0.26;290.85;17.70;82.22;1.88;362.73;374.13;2.27;80.34;-11.40;68.94;
04.10.2017 08:47:00;1.30;0.07;-0.64;-0.26;290.83;17.68;105.17;5.96;360.01;373.88;5.59;99.21;-13.87;85.34;
04.10.2017 08:48:00;1.62;0.13;-0.67;-0.25;290.84;17.69;131.08;11.32;358.21;375.72;8.62;119.76;-17.51;102.25;
04.10.2017 08:49:00;1.43;0.10;-0.62;-0.25;290.88;17.73;115.87;9.16;361.53;375.74;7.85;106.72;-14.21;92.51;
04.10.2017 08:50:00;1.14;0.04;-0.61;-0.26;290.89;17.74;91.98;3.68;362.20;374.33;3.78;88.30;-12.12;76.18;
04.10.2017 08:51:00;0.83;-0.03;-0.60;-0.26;290.87;17.72;67.34;-2.45;363.43;373.92;-3.68;69.79;-10.49;59.30;
04.10.2017 08:52:00;0.81;-0.03;-0.60;-0.26;290.88;17.73;65.24;-2.93;363.28;373.74;-4.50;68.17;-10.47;57.71;
04.10.2017 08:53:00;0.86;-0.02;-0.61;-0.27;290.88;17.73;69.79;-2.04;362.82;373.21;-2.95;71.83;-10.39;61.44;
04.10.2017 08:54:00;0.77;-0.04;-0.60;-0.27;290.86;17.71;62.53;-3.20;362.87;373.47;-5.16;65.73;-10.60;55.13;
