Ident      : Friedri     
Location   : CN test
Serial No  : 00
Sam Rate: 1 s
  Slowest  : 1 s
  Fa   : 2 re Re : 6 ate me;CN-SWU;CN-SWL;CN-LWU;CN-LWL;CN-TempK;CN-TempC;CNSWU#B7;CNSWL#B;CNU#B;CN#B;CN00;CN#B;CN;CN#B7
Kind;AI;AI;AI;AI;AI;CA;CA;CA;CA;CA;CA;CA;CA;CA
Unit; mm; mm; mm; mm; °K;°C;W;W;W;w;%;m2;m2;05.10.2017 00:00:00;-0.26;-0.20;-0.73;-0.28;290.16;17.01;-21.07;-17.77;350.23;367.26;84.34;-3.30;-17.03;-20.34;
05.10.2017 17:26:00;-0.20;-0.14;-0.52;-0.22;288.11;14.96;-15.90;-12.46;353.60;364.08;78.34;-3.44;-10.49;-13.93;
05.10.2017 17:27:00;-0.19;-0.14;-0.53;-0.22;288.15;15.00;-15.69;-12.60;353.23;364.13;80.32;-3.09;-10.90;-13.99;
05.10.2017 17:28:00;-0.20;-0.15;-0.47;-0.22;288.20;15.05;-16.19;-13.05;357.88;364.21;80.64;-3.14;-6.32;-9.46;
05.10.2017 17:29:00;-0.21;-0.16;-0.44;-0.22;288.23;15.08;-16.81;-13.60;360.02;364.30;80.91;-3.21;-4.28;-7.50;
05.10.2017 17:30:00;-0.21;-0.16;-0.43;-0.22;288.26;15.11;-17.04;-13.85;360.67;364.25;81.28;-3.19;-3.57;-6.76;
05.10.2017 17:31:00;-0.22;-0.15;-0.40;-0.22;288.29;15.14;-17.62;-13.35;363.32;364.21;75.83;-4.27;-0.89;-5.17;
05.10.2017 17:32:00;-0.23;-0.15;-0.38;-0.23;288.33;15.18;-18.96;-13.19;365.00;364.39;69.59;-5.77;0.61;-5.16;
05.10.2017 17:33:00;-0.24;-0.15;-0.34;-0.23;288.36;15.21;-19.62;-13.27;367.47;364.52;67.70;-6.35;2.96;-3.39;
05.10.2017 17:34:00;-0.24;-0.15;-0.33;-0.23;288.39;15.24;-19.76;-12.77;368.97;364.48;64.64;-6.99;4.49;-2.51;
05.10.2017 17:35:00;-0.25;-0.15;-0.32;-0.23;288.42;15.27;-20.10;-12.88;369.28;364.30;64.09;-7.22;4.99;-2.23;
05.10.2017 17:36:00;-0.27;-0.16;-0.33;-0.23;288.43;15.28;-22.17;-13.62;368.71;364.49;61.44;-8.55;4.22;-4.34;
05.10.2017 17:37:00;-0.26;-0.16;-0.35;-0.23;288.45;15.30;-21.27;-13.78;367.93;364.43;64.82;-7.49;3.50;-3.99;
05.10.2017 17:38:00;-0.26;-0.15;-0.35;-0.23;288.47;15.32;-21.04;-13.19;368.05;364.35;62.69;-7.85;3.70;-4.15;
05.10.2017 17:39:00;-0.26;-0.16;-0.34;-0.23;288.49;15.34;-21.32;-13.57;368.44;364.12;63.62;-7.75;4.32;-3.44;
05.10.2017 17:40:00;-0.27;-0.17;-0.34;-0.23;288.48;15.33;-21.79;-14.48;368.67;364.15;66.47;-7.31;4.52;-2.79;
05.10.2017 17:41:00;-0.27;-0.17;-0.29;-0.23;288.49;15.34;-21.53;-14.48;371.82;364.49;67.28;-7.04;7.33;0.29;
05.10.2017 17:42:00;-0.27;-0.17;-0.27;-0.23;288.47;15.32;-21.86;-14.49;373.16;364.41;66.26;-7.38;8.75;1.38;
05.10.2017 17:43:00;-0.27;-0.16;-0.27;-0.23;288.47;15.32;-21.61;-14.22;373.14;364.61;65.80;-7.39;8.52;1.13;
05.10.2017 17:44:00;-0.28;-0.16;-0.26;-0.23;288.45;15.30;-22.47;-13.93;374.17;364.64;62.00;-8.54;9.53;0.99;
05.10.2017 17:45:00;-0.28;-0.16;-0.17;-0.23;288.42;15.27;-23.08;-14.20;380.18;364.57;61.53;-8.88;15.61;6.73;
05.10.2017 17:46:00;-0.29;-0.16;-0.15;-0.23;288.36;15.21;-23.17;-13.80;381.25;364.23;59.57;-9.37;17.02;7.65;
05.10.2017 17:47:00;-0.29;-0.17;-0.15;-0.22;288.32;15.17;-23.68;-14.59;381.35;364.60;61.63;-9.09;16.76;7.66;
05.10.2017 17:48:00;-0.27;-0.16;-0.17;-0.22;288.30;15.15;-21.93;-14.37;379.88;364.76;65.52;-7.56;15.11;7.55;
05.10.2017 17:49:00;-0.27;-0.16;-0.17;-0.22;288.25;15.10;-22.00;-14.31;379.56;364.59;65.06;-7.69;14.97;7.28;
05.10.2017 17:50:00;-0.28;-0.16;-0.16;-0.22;288.16;15.01;-22.96;-14.20;379.64;364.61;61.86;-8.76;15.03;6.27;
05.10.2017 17:51:00;-0.28;-0.16;-0.18;-0.21;288.10;14.95;-23.03;-14.24;378.04;364.62;61.85;-8.78;13.42;4.64;
05.10.2017 17:52:00;-0.28;-0.16;-0.17;-0.21;288.06;14.91;-22.77;-13.96;378.58;364.70;61.29;-8.82;13.88;5.06;
05.10.2017 17:53:00;-0.27;-0.16;-0.17;-0.21;288.01;14.86;-22.01;-13.80;378.19;364.43;62.68;-8.22;13.77;5.55;
05.10.2017 17:54:00;-0.27;-0.17;-0.21;-0.21;287.94;14.79;-21.98;-14.55;374.54;364.62;66.21;-7.43;9.92;2.49;
05.10.2017 17:55:00;-0.26;-0.16;-0.28;-0.20;287.91;14.76;-21.12;-14.33;369.82;364.75;67.87;-6.79;5.08;-1.71;
05.10.2017 17:56:00;-0.26;-0.16;-0.36;-0.20;287.88;14.73;-21.08;-14.09;363.81;364.79;66.85;-6.99;-0.97;-7.97;
05.10.2017 17:57:00;-0.26;-0.16;-0.42;-0.20;287.88;14.73;-21.32;-13.86;359.59;364.87;65.02;-7.46;-5.28;-12.74;
05.10.2017 17:58:00;-0.25;-0.15;-0.41;-0.20;287.91;14.76;-20.50;-13.46;360.17;365.00;65.68;-7.03;-4.83;-11.87;
05.10.2017 17:59:00;-0.26;-0.15;-0.40;-0.20;287.93;14.78;-21.03;-13.12;361.45;365.10;62.36;-7.92;-3.65;-11.57;
05.10.2017 18:00:00;-0.26;-0.15;-0.36;-0.20;287.93;14.78;-20.93;-13.03;364.41;365.04;62.27;-7.89;-0.63;-8.53;
05.10.2017 18:01:00;-0.27;-0.15;-0.27;-0.20;287.92;14.77;-21.50;-12.94;370.65;364.87;60.18;-8.56;5.78;-2.79;
05.10.2017 18:02:00;-0.27;-0.16;-0.24;-0.20;287.87;14.72;-21.56;-13.63;372.01;365.17;63.21;-7.93;6.84;-1.09;
05.10.2017 18:03:00;-0.27;-0.15;-0.24;-0.20;287.79;14.64;-21.91;-13.44;371.86;364.79;61.33;-8.47;7.07;-1.41;
05.10.2017 18:04:00;-0.27;-0.16;-0.20;-0.20;287.71;14.56;-21.79;-13.58;374.60;364.68;62.32;-8.21;9.92;1.71;
05.10.2017 18:05:00;-0.27;-0.15;-0.17;-0.19;287.65;14.50;-21.58;-13.21;375.94;364.75;61.23;-8.37;11.19;2.83;
05.10.2017 18:06:00;-0.27;-0.15;-0.13;-0.19;287.57;14.42;-21.69;-13.00;378.55;364.56;59.97;-8.69;13.99;5.30;
05.10.2017 18:07:00;-0.26;-0.15;-0.09;-0.19;287.53;14.38;-20.66;-13.18;381.11;364.54;63.81;-7.48;16.57;9.09;
05.10.2017 18:08:00;-0.24;-0.15;-0.09;-0.19;287.52;14.37;-19.28;-12.69;380.86;364.36;65.85;-6.58;16.50;9.92;
05.10.2017 18:09:00;-0.25;-0.15;-0.11;-0.19;287.51;14.36;-19.93;-12.87;379.74;364.27;64.59;-7.06;15.47;8.41;
05.10.2017 18:10:00;-0.25;-0.15;-0.11;-0.19;287.50;14.35;-20.23;-13.02;379.82;364.50;64.35;-7.21;15.32;8.10;
05.10.2017 18:11:00;-0.25;-0.14;-0.12;-0.19;287.49;14.34;-19.97;-12.53;379.07;364.29;62.74;-7.44;14.78;7.33;
05.10.2017 18:12:00;-0.25;-0.15;-0.14;-0.19;287.47;14.32;-19.95;-12.77;377.62;364.40;64.02;-7.18;13.22;6.04;
05.10.2017 18:13:00;-0.24;-0.14;-0.12;-0.19;287.43;14.28;-19.81;-12.20;378.51;364.31;61.57;-7.62;14.20;6.59;
05.10.2017 18:14:00;-0.25;-0.15;-0.12;-0.18;287.34;14.19;-20.49;-12.89;377.69;364.02;62.90;-7.60;13.67;6.07;
05.10.2017 18:15:00;-0.25;-0.15;-0.14;-0.18;287.29;14.14;-19.88;-12.95;376.58;364.02;65.14;-6.93;12.56;5.63;
05.10.2017 18:16:00;-0.24;-0.15;-0.13;-0.18;287.26;14.11;-19.28;-12.80;376.75;363.79;66.39;-6.48;12.97;6.49;
05.10.2017 18:17:00;-0.23;-0.15;-0.13;-0.18;287.21;14.06;-19.00;-13.07;376.82;363.86;68.79;-5.93;12.96;7.03;
05.10.2017 18:18:00;-0.23;-0.15;-0.16;-0.18;287.20;14.05;-18.80;-13.17;374.33;363.91;70.04;-5.63;10.42;4.79;
05.10.2017 18:19:00;-0.23;-0.15;-0.16;-0.18;287.18;14.03;-18.40;-13.09;374.26;363.81;71.11;-5.32;10.45;5.14;
05.10.2017 18:20:00;-0.23;-0.15;-0.18;-0.18;287.18;14.03;-18.33;-12.95;372.62;363.98;70.67;-5.38;8.64;3.26;
05.10.2017 18:21:00;-0.23;-0.14;-0.19;-0.18;287.19;14.04;-18.79;-12.51;372.06;364.06;66.59;-6.28;8.00;1.72;
05.10.2017 18:22:00;-0.23;-0.14;-0.20;-0.18;287.22;14.07;-18.92;-12.36;371.94;364.02;65.33;-6.56;7.93;1.37;
05.10.2017 18:23:00;-0.22;-0.14;-0.18;-0.18;287.26;14.11;-17.94;-12.32;373.31;363.95;68.69;-5.62;9.36;3.75;
05.10.2017 18:24:00;-0.22;-0.14;-0.20;-0.18;287.31;14.16;-17.92;-11.82;372.43;364.22;65.97;-6.10;8.20;2.10;
05.10.2017 18:25:00;-0.24;-0.14;-0.18;-0.18;287.31;14.16;-19.62;-12.08;373.23;364.40;61.56;-7.54;8.83;1.28;
05.10.2017 18:26:00;-0.23;-0.14;-0.18;-0.18;287.34;14.19;-18.91;-12.08;373.47;364.27;63.89;-6.83;9.20;2.37;
05.10.2017 18:27:00;-0.23;-0.14;-0.18;-0.18;287.37;14.22;-18.98;-12.45;373.65;364.42;65.60;-6.53;9.22;2.69;
05.10.2017 18:28:00;-0.24;-0.14;-0.20;-0.18;287.35;14.20;-19.25;-12.37;372.18;364.46;64.25;-6.88;7.71;0.83;
05.10.2017 18:29:00;-0.24;-0.15;-0.20;-0.18;287.35;14.20;-19.25;-12.96;372.15;364.41;67.36;-6.28;7.74;1.46;
05.10.2017 18:30:00;-0.23;-0.15;-0.21;-0.18;287.39;14.25;-18.78;-12.82;371.56;364.76;68.29;-5.96;6.80;0.85;
05.10.2017 18:31:00;-0.23;-0.14;-0.19;-0.18;287.44;14.29;-18.55;-12.26;373.20;364.87;66.14;-6.29;8.32;2.03;
05.10.2017 18:32:00;-0.24;-0.14;-0.17;-0.18;287.47;14.32;-19.22;-12.15;375.41;364.76;63.22;-7.07;10.65;3.58;
05.10.2017 18:33:00;-0.24;-0.14;-0.16;-0.18;287.48;14.33;-19.44;-12.40;375.83;364.74;63.78;-7.04;11.09;4.05;
05.10.2017 18:34:00;-0.24;-0.14;-0.14;-0.19;287.51;14.36;-19.43;-12.35;377.41;364.81;63.53;-7.09;12.60;5.51;
05.10.2017 18:35:00;-0.24;-0.15;-0.15;-0.19;287.53;14.38;-19.58;-13.06;376.67;364.90;66.71;-6.52;11.78;5.26;
05.10.2017 18:36:00;-0.24;-0.15;-0.15;-0.18;287.53;14.38;-19.72;-13.19;376.57;365.04;66.87;-6.54;11.52;4.99;
05.10.2017 18:37:00;-0.24;-0.15;-0.17;-0.19;287.56;14.41;-19.38;-12.78;375.43;365.06;65.95;-6.60;10.37;3.77;
05.10.2017 18:38:00;-0.24;-0.15;-0.20;-0.19;287.54;14.39;-19.70;-13.04;373.32;364.87;66.17;-6.66;8.45;1.78;
05.10.2017 18:39:00;-0.25;-0.15;-0.26;-0.18;287.51;14.36;-19.86;-12.84;369.12;365.27;64.66;-7.02;3.85;-3.17;
05.10.2017 18:40:00;-0.24;-0.15;-0.31;-0.18;287.50;14.36;-19.71;-12.93;365.40;365.20;65.63;-6.78;0.21;-6.57;
05.10.2017 18:41:00;-0.24;-0.15;-0.34;-0.18;287.52;14.37;-19.18;-12.80;363.33;365.34;66.76;-6.38;-2.01;-8.39;
05.10.2017 18:42:00;-0.24;-0.14;-0.35;-0.18;287.52;14.37;-19.11;-12.65;362.65;365.37;66.19;-6.46;-2.72;-9.18;
05.10.2017 18:43:00;-0.23;-0.15;-0.35;-0.18;287.52;14.37;-18.91;-12.99;362.87;365.21;68.73;-5.91;-2.34;-8.25;
05.10.2017 18:44:00;-0.23;-0.15;-0.35;-0.18;287.53;14.38;-18.28;-13.07;362.50;365.22;71.51;-5.21;-2.73;-7.94;
05.10.2017 18:45:00;-0.22;-0.15;-0.35;-0.18;287.53;14.38;-17.74;-13.19;362.70;365.17;74.34;-4.55;-2.47;-7.02;
05.10.2017 18:46:00;-0.21;-0.15;-0.35;-0.18;287.49;14.34;-16.96;-12.75;362.33;365.37;75.15;-4.22;-3.05;-7.27;
05.10.2017 18:47:00;-0.21;-0.14;-0.35;-0.18;287.47;14.32;-16.99;-12.50;362.22;365.12;73.64;-4.49;-2.90;-7.39;
05.10.2017 18:48:00;-0.20;-0.15;-0.35;-0.18;287.51;14.36;-15.87;-12.95;362.56;365.19;81.63;-2.92;-2.62;-5.55;
05.10.2017 18:49:00;-0.19;-0.15;-0.35;-0.18;287.53;14.38;-15.46;-13.38;362.42;365.37;86.50;-2.09;-2.95;-5.03;
05.10.2017 18:50:00;-0.19;-0.15;-0.36;-0.18;287.59;14.44;-15.06;-12.76;362.50;365.47;84.72;-2.30;-2.97;-5.27;
05.10.2017 18:51:00;-0.18;-0.15;-0.35;-0.18;287.60;14.45;-14.97;-12.77;363.14;365.34;85.31;-2.20;-2.20;-4.40;
05.10.2017 18:52:00;-0.20;-0.15;-0.34;-0.19;287.61;14.46;-15.83;-13.39;364.11;365.34;84.54;-2.45;-1.23;-3.68;
05.10.2017 18:53:00;-0.19;-0.15;-0.33;-0.18;287.62;14.47;-15.74;-12.78;364.23;365.53;81.20;-2.97;-1.30;-4.27;
05.10.2017 18:54:00;-0.20;-0.15;-0.34;-0.18;287.60;14.45;-16.50;-12.85;364.04;365.40;77.87;-3.65;-1.36;-5.02;
05.10.2017 18:55:00;-0.20;-0.15;-0.31;-0.19;287.60;14.45;-16.45;-12.90;366.11;365.31;78.39;-3.56;0.80;-2.76;
05.10.2017 18:56:00;-0.21;-0.15;-0.25;-0.18;287.62;14.47;-16.67;-13.19;370.42;365.54;79.17;-3.47;4.87;1.40;
05.10.2017 18:57:00;-0.21;-0.15;-0.22;-0.18;287.64;14.49;-16.83;-13.09;372.27;365.75;77.77;-3.74;6.52;2.77;
05.10.2017 18:58:00;-0.21;-0.14;-0.21;-0.18;287.68;14.53;-17.37;-12.59;373.32;365.85;72.55;-4.78;7.47;2.69;
05.10.2017 18:59:00;-0.23;-0.14;-0.20;-0.19;287.72;14.57;-18.33;-12.40;374.19;365.62;67.64;-5.93;8.57;2.64;
05.10.2017 19:00:00;-0.23;-0.15;-0.19;-0.19;287.75;14.60;-18.73;-12.71;375.16;365.76;67.88;-6.02;9.41;3.39;
05.10.2017 19:01:00;-0.24;-0.15;-0.11;-0.19;287.77;14.62;-19.34;-12.69;380.97;365.63;65.67;-6.65;15.34;8.69;
05.10.2017 19:02:00;-0.25;-0.15;-0.15;-0.19;287.78;14.63;-20.32;-12.76;378.02;365.62;62.83;-7.55;12.41;4.85;
05.10.2017 19:03:00;-0.25;-0.15;-0.17;-0.19;287.78;14.63;-20.19;-12.96;376.89;365.78;64.17;-7.24;11.11;3.88;
05.10.2017 19:04:00;-0.26;-0.15;-0.17;-0.19;287.78;14.63;-20.93;-13.00;376.86;365.87;62.13;-7.93;10.99;3.06;
05.10.2017 19:05:00;-0.26;-0.14;-0.18;-0.19;287.78;14.63;-20.99;-12.54;376.09;365.94;59.73;-8.46;10.16;1.70;
05.10.2017 19:06:00;-0.26;-0.14;-0.21;-0.19;287.76;14.61;-20.65;-12.47;373.81;365.52;60.36;-8.19;8.30;0.11;
05.10.2017 19:07:00;-0.26;-0.15;-0.24;-0.19;287.73;14.58;-20.71;-13.32;371.64;365.60;64.31;-7.39;6.04;-1.35;
05.10.2017 19:08:00;-0.25;-0.15;-0.24;-0.19;287.74;14.59;-19.86;-12.77;371.33;365.88;64.30;-7.09;5.45;-1.65;
05.10.2017 19:09:00;-0.25;-0.15;-0.25;-0.19;287.73;14.58;-20.59;-12.81;371.10;365.72;62.25;-7.77;5.38;-2.39;
05.10.2017 19:10:00;-0.25;-0.14;-0.24;-0.18;287.68;14.53;-20.48;-12.57;371.02;365.95;61.38;-7.91;5.07;-2.84;
05.10.2017 19:11:00;-0.25;-0.15;-0.26;-0.18;287.66;14.51;-20.02;-13.02;369.60;365.85;65.03;-7.00;3.75;-3.26;
05.10.2017 19:12:00;-0.24;-0.15;-0.29;-0.18;287.63;14.48;-19.57;-12.97;367.38;365.78;66.26;-6.61;1.60;-5.01;
05.10.2017 19:13:00;-0.24;-0.15;-0.30;-0.18;287.63;14.48;-19.10;-13.12;366.54;365.70;68.69;-5.98;0.84;-5.14;
05.10.2017 19:14:00;-0.24;-0.15;-0.30;-0.18;287.64;14.49;-19.25;-13.02;366.90;366.04;67.69;-6.22;0.85;-5.37;
05.10.2017 19:15:00;-0.23;-0.15;-0.29;-0.18;287.66;14.51;-18.83;-12.67;367.49;365.88;67.28;-6.16;1.60;-4.56;
05.10.2017 19:16:00;-0.23;-0.14;-0.33;-0.18;287.68;14.53;-18.75;-12.44;365.09;365.97;66.33;-6.32;-0.88;-7.19;
05.10.2017 19:17:00;-0.24;-0.15;-0.36;-0.18;287.66;14.51;-19.56;-12.85;362.39;365.84;65.69;-6.71;-3.45;-10.16;
05.10.2017 19:18:00;-0.24;-0.14;-0.37;-0.19;287.67;14.52;-19.11;-12.58;361.89;365.73;65.82;-6.54;-3.84;-10.38;
05.10.2017 19:19:00;-0.23;-0.15;-0.39;-0.19;287.69;14.54;-18.67;-12.96;360.80;365.82;69.41;-5.71;-5.02;-10.73;
05.10.2017 19:20:00;-0.23;-0.15;-0.41;-0.19;287.68;14.53;-18.39;-13.08;359.43;365.74;71.11;-5.31;-6.31;-11.62;
05.10.2017 19:21:00;-0.22;-0.15;-0.41;-0.19;287.67;14.52;-18.12;-13.16;359.44;365.61;72.64;-4.95;-6.17;-11.13;
05.10.2017 19:22:00;-0.22;-0.15;-0.42;-0.18;287.67;14.52;-17.74;-13.22;358.09;365.80;74.56;-4.52;-7.72;-12.23;
05.10.2017 19:23:00;-0.21;-0.15;-0.42;-0.19;287.68;14.53;-16.79;-12.93;358.12;365.75;77.03;-3.86;-7.63;-11.49;
05.10.2017 19:24:00;-0.20;-0.15;-0.42;-0.19;287.69;14.54;-16.36;-12.99;358.69;365.65;79.41;-3.37;-6.96;-10.33;
05.10.2017 19:25:00;-0.20;-0.15;-0.41;-0.19;287.70;14.55;-16.27;-13.28;359.35;365.63;81.61;-2.99;-6.28;-9.27;
05.10.2017 19:26:00;-0.20;-0.15;-0.39;-0.19;287.71;14.56;-16.30;-13.19;360.69;365.90;80.92;-3.11;-5.21;-8.32;
05.10.2017 19:27:00;-0.21;-0.15;-0.38;-0.18;287.74;14.59;-16.75;-12.76;361.55;366.22;76.20;-3.99;-4.67;-8.66;
05.10.2017 19:28:00;-0.21;-0.14;-0.38;-0.18;287.76;14.61;-16.65;-12.50;362.02;366.36;75.06;-4.15;-4.34;-8.49;
05.10.2017 19:29:00;-0.21;-0.14;-0.38;-0.18;287.76;14.61;-17.07;-12.56;362.00;366.27;73.59;-4.51;-4.27;-8.78;
05.10.2017 19:30:00;-0.21;-0.15;-0.38;-0.18;287.78;14.63;-17.17;-12.75;361.71;366.50;74.29;-4.42;-4.79;-9.21;
05.10.2017 19:31:00;-0.21;-0.14;-0.41;-0.19;287.78;14.63;-16.95;-12.34;359.76;366.33;72.82;-4.60;-6.56;-11.17;
05.10.2017 19:32:00;-0.21;-0.15;-0.40;-0.18;287.79;14.64;-17.02;-12.71;360.52;366.39;74.67;-4.31;-5.87;-10.18;
05.10.2017 19:33:00;-0.20;-0.14;-0.39;-0.19;287.81;14.66;-16.16;-12.54;361.16;366.37;77.60;-3.62;-5.22;-8.84;
05.10.2017 19:34:00;-0.20;-0.14;-0.40;-0.19;287.82;14.67;-16.21;-12.64;360.72;366.47;77.96;-3.57;-5.74;-9.32;
05.10.2017 19:35:00;-0.20;-0.14;-0.39;-0.18;287.79;14.64;-16.25;-12.64;361.34;366.37;77.81;-3.61;-5.03;-8.64;
05.10.2017 19:36:00;-0.20;-0.15;-0.38;-0.18;287.77;14.62;-16.33;-12.98;361.67;366.47;79.48;-3.35;-4.80;-8.15;
05.10.2017 19:37:00;-0.19;-0.14;-0.40;-0.18;287.77;14.62;-15.61;-12.61;360.74;366.57;80.78;-3.00;-5.82;-8.82;
05.10.2017 19:38:00;-0.19;-0.15;-0.39;-0.18;287.74;14.59;-15.44;-12.68;360.72;366.47;82.12;-2.76;-5.75;-8.51;
05.10.2017 19:39:00;-0.19;-0.15;-0.39;-0.18;287.73;14.58;-15.16;-12.69;360.53;366.59;83.72;-2.47;-6.06;-8.53;
05.10.2017 19:40:00;-0.18;-0.14;-0.39;-0.18;287.72;14.57;-14.98;-12.50;360.62;366.55;83.46;-2.48;-5.93;-8.41;
05.10.2017 19:41:00;-0.18;-0.14;-0.41;-0.18;287.74;14.59;-14.69;-12.16;359.66;366.84;82.82;-2.52;-7.18;-9.70;
05.10.2017 19:42:00;-0.18;-0.14;-0.43;-0.18;287.75;14.60;-14.87;-12.31;358.01;366.63;82.78;-2.56;-8.63;-11.19;
05.10.2017 19:43:00;-0.18;-0.14;-0.44;-0.18;287.75;14.60;-14.68;-12.56;357.54;366.19;85.59;-2.12;-8.65;-10.76;
05.10.2017 19:44:00;-0.18;-0.15;-0.47;-0.18;287.78;14.63;-14.88;-12.73;355.78;366.43;85.59;-2.15;-10.65;-12.79;
05.10.2017 19:45:00;-0.18;-0.14;-0.49;-0.19;287.84;14.69;-14.74;-12.42;354.71;366.38;84.26;-2.32;-11.67;-14.00;
05.10.2017 19:46:00;-0.18;-0.14;-0.49;-0.19;287.91;14.76;-14.84;-12.29;354.61;366.13;82.84;-2.55;-11.51;-14.06;
05.10.2017 19:47:00;-0.19;-0.14;-0.55;-0.19;287.95;14.80;-15.17;-12.40;350.73;366.19;81.79;-2.76;-15.46;-18.23;
05.10.2017 19:48:00;-0.19;-0.15;-0.59;-0.20;287.96;14.81;-15.58;-13.02;348.16;365.55;83.61;-2.55;-17.39;-19.95;
05.10.2017 19:49:00;-0.20;-0.15;-0.61;-0.20;288.00;14.85;-15.95;-13.53;346.69;365.39;84.86;-2.42;-18.69;-21.11;
05.10.2017 19:50:00;-0.20;-0.15;-0.68;-0.21;288.03;14.88;-16.16;-13.34;341.80;364.96;82.54;-2.82;-23.16;-25.99;
05.10.2017 19:51:00;-0.20;-0.15;-0.76;-0.21;288.08;14.93;-16.44;-13.11;336.27;364.39;79.73;-3.33;-28.12;-31.45;
05.10.2017 19:52:00;-0.21;-0.15;-0.77;-0.22;288.10;14.95;-16.84;-12.92;335.68;364.05;76.69;-3.92;-28.37;-32.29;
05.10.2017 19:53:00;-0.21;-0.15;-0.66;-0.22;288.11;14.96;-17.40;-13.53;343.39;364.00;77.75;-3.87;-20.61;-24.48;
05.10.2017 19:54:00;-0.21;-0.15;-0.57;-0.22;288.14;14.99;-17.07;-13.48;350.07;364.36;78.99;-3.59;-14.28;-17.87;
05.10.2017 19:55:00;-0.21;-0.16;-0.51;-0.22;288.17;15.02;-17.06;-14.02;354.58;364.70;82.16;-3.04;-10.12;-13.17;
05.10.2017 19:56:00;-0.21;-0.16;-0.48;-0.21;288.21;15.06;-17.18;-13.79;357.20;365.21;80.30;-3.38;-8.02;-11.40;
05.10.2017 19:57:00;-0.20;-0.15;-0.46;-0.21;288.22;15.07;-16.50;-13.36;358.26;365.82;80.96;-3.14;-7.57;-10.71;
05.10.2017 19:58:00;-0.21;-0.16;-0.45;-0.21;288.24;15.09;-16.98;-13.56;359.16;366.02;79.84;-3.42;-6.86;-10.28;
05.10.2017 19:59:00;-0.21;-0.15;-0.46;-0.21;288.29;15.14;-16.62;-13.37;359.24;366.11;80.45;-3.25;-6.87;-10.12;
05.10.2017 20:00:00;-0.20;-0.16;-0.47;-0.21;288.36;15.21;-16.53;-13.54;358.67;366.39;81.90;-2.99;-7.73;-10.72;
05.10.2017 20:01:00;-0.20;-0.16;-0.49;-0.21;288.42;15.27;-16.35;-13.75;357.31;366.34;84.06;-2.61;-9.03;-11.63;
05.10.2017 20:02:00;-0.20;-0.16;-0.50;-0.22;288.48;15.33;-16.35;-13.68;357.24;366.38;83.74;-2.66;-9.14;-11.80;
05.10.2017 20:03:00;-0.21;-0.16;-0.50;-0.22;288.54;15.39;-16.66;-13.82;357.31;366.44;82.94;-2.84;-9.13;-11.97;
05.10.2017 20:04:00;-0.20;-0.16;-0.50;-0.22;288.59;15.44;-16.46;-14.07;357.76;366.43;85.46;-2.39;-8.67;-11.06;
05.10.2017 20:05:00;-0.20;-0.17;-0.49;-0.22;288.62;15.47;-16.45;-14.46;358.74;366.57;87.88;-1.99;-7.84;-9.83;
05.10.2017 20:06:00;-0.20;-0.17;-0.47;-0.22;288.63;15.48;-16.49;-14.45;359.87;366.75;87.64;-2.04;-6.87;-8.91;
05.10.2017 20:07:00;-0.21;-0.16;-0.47;-0.22;288.66;15.51;-16.67;-14.21;360.16;366.93;85.20;-2.47;-6.77;-9.24;
05.10.2017 20:08:00;-0.21;-0.17;-0.49;-0.22;288.66;15.52;-16.96;-14.54;358.76;366.71;85.74;-2.42;-7.95;-10.37;
05.10.2017 20:09:00;-0.21;-0.17;-0.47;-0.22;288.70;15.55;-16.96;-14.79;360.34;367.11;87.21;-2.17;-6.77;-8.94;
05.10.2017 20:10:00;-0.20;-0.16;-0.47;-0.22;288.76;15.61;-15.93;-14.10;360.92;367.22;88.51;-1.83;-6.31;-8.14;
05.10.2017 20:11:00;-0.20;-0.17;-0.46;-0.22;288.78;15.63;-16.40;-14.79;361.25;367.14;90.16;-1.61;-5.89;-7.50;
05.10.2017 20:12:00;-0.20;-0.17;-0.46;-0.22;288.81;15.66;-16.49;-14.95;361.75;367.47;90.71;-1.53;-5.72;-7.25;
05.10.2017 20:13:00;-0.21;-0.18;-0.47;-0.22;288.81;15.66;-16.60;-15.30;360.95;367.33;92.16;-1.30;-6.39;-7.69;
05.10.2017 20:14:00;-0.20;-0.17;-0.48;-0.22;288.87;15.72;-16.08;-14.92;360.70;367.50;92.78;-1.16;-6.80;-7.96;
05.10.2017 20:15:00;-0.20;-0.17;-0.47;-0.23;288.91;15.76;-16.02;-14.41;361.30;367.54;89.98;-1.60;-6.25;-7.85;
05.10.2017 20:16:00;-0.20;-0.17;-0.50;-0.23;288.94;15.79;-16.56;-14.58;359.73;367.50;88.04;-1.98;-7.77;-9.75;
05.10.2017 20:17:00;-0.20;-0.17;-0.50;-0.23;288.94;15.79;-16.43;-14.82;359.76;367.59;90.20;-1.61;-7.83;-9.44;
05.10.2017 20:18:00;-0.21;-0.18;-0.47;-0.22;288.86;15.71;-16.91;-15.39;361.64;367.47;90.97;-1.53;-5.83;-7.36;
05.10.2017 20:19:00;-0.21;-0.18;-0.46;-0.22;288.84;15.69;-17.14;-15.38;361.66;368.06;89.73;-1.76;-6.40;-8.16;
